Index,x_ground,y_ground,z_ground,max_height
846,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
847,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
848,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
849,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
850,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
851,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
852,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
853,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
854,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
855,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
856,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
857,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
858,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
859,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
860,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
861,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
862,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
863,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
864,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
865,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
866,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
867,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
868,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
869,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
870,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
871,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
872,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
873,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
874,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
875,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
876,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
877,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
878,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
879,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
880,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
881,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
882,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
883,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
884,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
885,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
886,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
887,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
888,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
889,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
890,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
891,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
892,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
893,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
894,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
895,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
896,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
897,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
898,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
899,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
900,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
901,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
902,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
903,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
904,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
905,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
906,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
907,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
908,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
909,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
910,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
911,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
912,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
913,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
914,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
915,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
916,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
917,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
918,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
919,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
920,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
921,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
922,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
923,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
924,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
925,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
926,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
927,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
928,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
929,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
930,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
931,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
932,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
933,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
934,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
935,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
936,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
937,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
938,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
939,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
940,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
941,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
942,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
943,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
944,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
945,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
946,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
947,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
948,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
949,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
950,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
951,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
952,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
953,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
954,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
955,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
956,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
957,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
958,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
959,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
960,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
961,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
962,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
963,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
964,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
965,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
966,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
967,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
968,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
969,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
970,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
971,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
972,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
973,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
974,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
975,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
976,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
977,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
978,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
979,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
980,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
981,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
982,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
983,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
984,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
985,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
986,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
987,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
988,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
989,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
990,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
991,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
992,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
993,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
994,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
995,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
996,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
997,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
998,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
999,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
1000,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
